,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall_overall,split1_test_recall_overall,split2_test_recall_overall,split3_test_recall_overall,split4_test_recall_overall,mean_test_recall_overall,std_test_recall_overall,rank_test_recall_overall,split0_train_recall_overall,split1_train_recall_overall,split2_train_recall_overall,split3_train_recall_overall,split4_train_recall_overall,mean_train_recall_overall,std_train_recall_overall,split0_test_recall_deceased,split1_test_recall_deceased,split2_test_recall_deceased,split3_test_recall_deceased,split4_test_recall_deceased,mean_test_recall_deceased,std_test_recall_deceased,rank_test_recall_deceased,split0_train_recall_deceased,split1_train_recall_deceased,split2_train_recall_deceased,split3_train_recall_deceased,split4_train_recall_deceased,mean_train_recall_deceased,std_train_recall_deceased,split0_test_f1_deceased,split1_test_f1_deceased,split2_test_f1_deceased,split3_test_f1_deceased,split4_test_f1_deceased,mean_test_f1_deceased,std_test_f1_deceased,rank_test_f1_deceased,split0_train_f1_deceased,split1_train_f1_deceased,split2_train_f1_deceased,split3_train_f1_deceased,split4_train_f1_deceased,mean_train_f1_deceased,std_train_f1_deceased,split0_test_precison,split1_test_precison,split2_test_precison,split3_test_precison,split4_test_precison,mean_test_precison,std_test_precison,rank_test_precison,split0_train_precison,split1_train_precison,split2_train_precison,split3_train_precison,split4_train_precison,mean_train_precison,std_train_precison
183,1.7984696865081786,0.05978656952041115,1.8515934467315673,0.09425341488302408,28,4,"{'max_depth': 28, 'n_estimators': 4}",0.817550015640513,0.8162307723693337,0.8145307166075048,0.8157411563099269,0.8211108995457389,0.8170327120946034,0.002257007794872164,93,0.9002607894405777,0.9011142203347762,0.9000601821785948,0.9009204133189621,0.8992342948848723,0.9003179800315566,0.000669481662195139,0.817550015640513,0.8162307723693337,0.8145307166075048,0.8157411563099269,0.8211108995457389,0.8170327120946034,0.002257007794872164,93,0.9002607894405777,0.9011142203347762,0.9000601821785948,0.9009204133189621,0.8992342948848723,0.9003179800315566,0.000669481662195139,0.06666666666666667,0.07,0.06333333333333334,0.06444444444444444,0.05339265850945495,0.06356742059077988,0.005573744794846377,6,0.387607668796888,0.41122534037232567,0.40483467629897196,0.39761044734648515,0.4086111111111111,0.4019778487851564,0.008523543880395367,0.09463722397476342,0.09480812641083522,0.08997632202052092,0.08761329305135952,0.07447633824670287,0.08830226074083639,0.007441657580812837,9,0.5229615745079663,0.5421245421245421,0.5394298407997039,0.529705719044975,0.538334858188472,0.5345113069331319,0.007117062086595522,0.8111874302023936,0.8104340187478116,0.8082950024679336,0.8096002415163791,0.8146841825152193,0.8108401750899474,0.0021483612878486396,100,0.8999179823271034,0.9005701454283049,0.8997428136448757,0.9005378722691312,0.8986625947986709,0.8998862816936173,0.0006944404241914512
184,2.517869806289673,0.11962685996490184,1.879443645477295,0.05467665768412255,28,6,"{'max_depth': 28, 'n_estimators': 6}",0.8189508615882601,0.8203381070899125,0.8165979844138888,0.8201341003984931,0.8215733210020945,0.8195188748985297,0.0016807517922385155,88,0.9101517474932592,0.9091521113064293,0.909209913398865,0.9072956441023166,0.9102302555523821,0.9092079343706505,0.0010579128518400755,0.8189508615882601,0.8203381070899125,0.8165979844138888,0.8201341003984931,0.8215733210020945,0.8195188748985297,0.0016807517922385155,88,0.9101517474932592,0.9091521113064293,0.909209913398865,0.9072956441023166,0.9102302555523821,0.9092079343706505,0.0010579128518400755,0.06,0.06444444444444444,0.058888888888888886,0.06,0.05672969966629588,0.06001260659992584,0.0025172097235552095,8,0.4309530425118088,0.42289524868018896,0.43178660739094193,0.40122256182272853,0.43972222222222224,0.42531593652557814,0.013172228719073522,0.08444096950742769,0.09302325581395349,0.08274785323965653,0.08723747980613893,0.07876447876447877,0.08524280742633109,0.00476131447623443,14,0.5717972350230415,0.56695846526355,0.5737493077349086,0.5481115961282975,0.5780536790213621,0.5677340566342319,0.010438675863515169,0.8127564270520304,0.81438867253168,0.8106056966372887,0.8137723598583799,0.8154728843215033,0.8133992080801764,0.0016513805700624406,94,0.9099138143475018,0.9090208301062717,0.9090611938377424,0.9073260175164576,0.9100076641865829,0.9090659039989113,0.000962821169643792
185,3.130601930618286,0.10199575543010943,1.8532039165496825,0.03450729185356937,28,8,"{'max_depth': 28, 'n_estimators': 8}",0.823833421736233,0.8230309954166497,0.818066832592109,0.821725352591565,0.8243478497402279,0.8222008904153568,0.0022485656529119716,81,0.9127086400527699,0.9104679589401137,0.9144155018411666,0.9116308010349975,0.9104036612400886,0.9119253126218272,0.001506033463646088,0.823833421736233,0.8230309954166497,0.818066832592109,0.821725352591565,0.8243478497402279,0.8222008904153568,0.0022485656529119716,81,0.9127086400527699,0.9104679589401137,0.9144155018411666,0.9116308010349975,0.9104036612400886,0.9119253126218272,0.001506033463646088,0.06222222222222222,0.057777777777777775,0.06111111111111111,0.05,0.05672969966629588,0.0575681621554814,0.004295038972432542,11,0.4245623784384551,0.4087246457349264,0.43706585162545153,0.40928035565434845,0.41638888888888886,0.419204424068414,0.01062053101836227,0.09068825910931173,0.08609271523178808,0.08709422011084718,0.07371007371007371,0.0834697217675941,0.08421099798592295,0.005738077070841456,16,0.5743281338094344,0.5613432551039879,0.5838901262063846,0.5590132827324479,0.565980743817255,0.568911108333902,0.009138287933453022,0.8175587916750358,0.8168159146435915,0.8120903389624827,0.8150171117368241,0.8178207459090195,0.8158605805853908,0.002124381969294542,86,0.912812869342088,0.9107791199933427,0.9144404649703002,0.9118996492491864,0.9104997778786541,0.9120863762867144,0.0014374008627558359
186,4.008657741546631,0.15676665594197178,1.9019928932189942,0.06230799510377314,28,10,"{'max_depth': 28, 'n_estimators': 10}",0.8252750690222639,0.8240238279815578,0.820950127164171,0.8239150244128007,0.8243886516334358,0.8237105400428458,0.0014606456591236105,75,0.9140210875633697,0.9134192657774212,0.9131914575307626,0.9146331097185718,0.9128925428754063,0.9136314926931064,0.0006228545367189482,0.8252750690222639,0.8240238279815578,0.820950127164171,0.8239150244128007,0.8243886516334358,0.8237105400428458,0.0014606456591236105,75,0.9140210875633697,0.9134192657774212,0.9131914575307626,0.9146331097185718,0.9128925428754063,0.9136314926931064,0.0006228545367189482,0.06444444444444444,0.056666666666666664,0.05555555555555555,0.057777777777777775,0.05116796440489433,0.05712248176986776,0.0042932470808247705,13,0.423450958599611,0.4153931647679911,0.40400111141983885,0.4187274242845235,0.4061111111111111,0.41353675403661516,0.007412818944436526,0.09547325102880659,0.08471760797342191,0.0855431993156544,0.08702928870292888,0.0795847750865052,0.08646962442146339,0.00515184416822485,12,0.5767265846736045,0.5708285605192821,0.5618238021638331,0.5734398782343988,0.558975339323265,0.5683588329828767,0.006821912112825759,0.8190529797550576,0.8179871880711154,0.8146113468945854,0.8178583933616098,0.817577550290295,0.8174174916745326,0.0014895527402540203,77,0.9142576863305051,0.9137391779429842,0.913609354444233,0.9148545091418369,0.9132130061469445,0.9139347468013007,0.0005683818503652625
187,4.506783723831177,0.20553292527765946,1.9238399028778077,0.0560032843865436,28,12,"{'max_depth': 28, 'n_estimators': 12}",0.8240102275354632,0.8215077454540509,0.8204741115508589,0.8242686360112612,0.8247422680412371,0.8230005977185743,0.001689522372214428,78,0.9159965590754385,0.9167105849231743,0.9167275855385965,0.9157483500902732,0.9181491152909815,0.9166664389836928,0.0008361391158231707,0.8240102275354632,0.8215077454540509,0.8204741115508589,0.8242686360112612,0.8247422680412371,0.8230005977185743,0.001689522372214428,78,0.9159965590754385,0.9167105849231743,0.9167275855385965,0.9157483500902732,0.9181491152909815,0.9166664389836928,0.0008361391158231707,0.057777777777777775,0.05333333333333334,0.06444444444444444,0.05444444444444444,0.05561735261401557,0.05712347052280311,0.003945516162530909,12,0.4298416226729647,0.43039733259238677,0.4281744929146985,0.423728813559322,0.45666666666666667,0.4337617856812077,0.01168930421892881,0.08739495798319327,0.08013355592654424,0.09682804674457428,0.08112582781456953,0.08149959250203748,0.08539639619418377,0.006257750466637456,13,0.5850983358547656,0.5821119879744456,0.5842654028436018,0.580178809206772,0.6041896361631753,0.587168834408552,0.008681667117131631,0.8176519413191453,0.8152150709215262,0.8145312597303291,0.817976236948862,0.8186097226631107,0.8167968463165949,0.0016151511604140737,83,0.9163154682882103,0.9168974718506516,0.9171137608881889,0.916114863232803,0.9182208459508387,0.9169324820421385,0.0007406991001331694
188,5.379548835754394,0.18975869197739137,2.0330421924591064,0.053759670091477973,28,14,"{'max_depth': 28, 'n_estimators': 14}",0.8259550913269955,0.8245542453792485,0.8217797543759435,0.8250302609925606,0.8271359791094307,0.8248910662368358,0.0017880082865517032,64,0.9166051811075561,0.9154423390126722,0.9169145923082416,0.9165099776611914,0.9162110517224965,0.9163366283624315,0.0005003470420700044,0.8259550913269955,0.8245542453792485,0.8217797543759435,0.8250302609925606,0.8271359791094307,0.8248910662368358,0.0017880082865517032,64,0.9166051811075561,0.9154423390126722,0.9169145923082416,0.9165099776611914,0.9162110517224965,0.9163366283624315,0.0005003470420700044,0.06,0.051111111111111114,0.05333333333333334,0.04888888888888889,0.05228031145717464,0.05312272895810159,0.0037422690049345934,17,0.4181717143651014,0.42122811892192275,0.4259516532370103,0.41928313420394553,0.41833333333333333,0.4205935908122627,0.002891470379861898,0.09191489361702128,0.07803223070398643,0.08240343347639485,0.07470288624787776,0.08159722222222222,0.08173013325350051,0.005783718975511611,26,0.5761868300153139,0.5820694951046266,0.5846681922196796,0.5771658060814687,0.5756880733944953,0.5791556793631167,0.0035686432561920743,0.8196981047142198,0.8183762644021163,0.815446826055686,0.8185252601166634,0.8206134155603535,0.8185319741698077,0.001745547948652287,71,0.9170136561130148,0.9159661792523777,0.9174634500261211,0.9169278205651255,0.9165485746905818,0.9167839361294441,0.0005018634185419243
189,6.424999666213989,0.25061531672041715,2.093218946456909,0.05077582747626423,28,16,"{'max_depth': 28, 'n_estimators': 16}",0.8252070667917908,0.8251390645613176,0.8221877677587824,0.8238470221823275,0.8271359791094307,0.8247033800807297,0.0016384574152812413,66,0.9173838092938964,0.9172784054782783,0.9169417932929173,0.9186758560659896,0.9170882804956002,0.9174736289253363,0.0006201406953921271,0.8252070667917908,0.8251390645613176,0.8221877677587824,0.8238470221823275,0.8271359791094307,0.8247033800807297,0.0016384574152812413,66,0.9173838092938964,0.9172784054782783,0.9169417932929173,0.9186758560659896,0.9170882804956002,0.9174736289253363,0.0006201406953921271,0.051111111111111114,0.05444444444444444,0.05444444444444444,0.05,0.041156840934371525,0.050231368186874306,0.0048718486596211145,29,0.4195609891636566,0.41928313420394553,0.4109474854126146,0.4267852181161434,0.41888888888888887,0.41909314315704976,0.005016302493982039,0.08,0.08412017167381973,0.08588957055214723,0.07633587786259541,0.06401384083044984,0.07807189218380244,0.007772489088934984,39,0.5804343647895445,0.5778288340034462,0.5730337078651685,0.585924089261873,0.5778884843839815,0.5790218960608027,0.004200041806048259,0.8185139106583101,0.8188689041339273,0.8158473565493584,0.8173305229769198,0.8201840840731947,0.818148955678342,0.0014670007591636963,73,0.9179756366755613,0.9177780008778469,0.9176749345497749,0.9191643181842238,0.9176034159639586,0.918039261250273,0.0005763251220685595
190,7.122503089904785,0.3105167618042131,2.1224042415618896,0.07234727692623719,28,18,"{'max_depth': 28, 'n_estimators': 18}",0.8267439172004841,0.8250166605464659,0.821466944115767,0.8253702721449263,0.8263743437695509,0.824994427555439,0.0018734874248089199,63,0.918074034280041,0.9171832020319135,0.9197468948375931,0.9183358437575441,0.9195839623539652,0.9185847874522114,0.000962925492012942,0.8267439172004841,0.8250166605464659,0.821466944115767,0.8253702721449263,0.8263743437695509,0.824994427555439,0.0018734874248089199,63,0.918074034280041,0.9171832020319135,0.9197468948375931,0.9183358437575441,0.9195839623539652,0.9185847874522114,0.000962925492012942,0.06111111111111111,0.051111111111111114,0.044444444444444446,0.05333333333333334,0.048943270300333706,0.05178865406006674,0.005509753671297061,22,0.423728813559322,0.4070575159766602,0.4248402333981662,0.4251180883578772,0.4438888888888889,0.4249267080361829,0.011664916485076823,0.09401709401709402,0.07986111111111112,0.0686106346483705,0.08135593220338984,0.07489361702127659,0.07974767780024841,0.00841202977554831,34,0.5840674071237074,0.5689320388349516,0.5857115495115879,0.5835240274599541,0.6018832391713748,0.5848236524203151,0.010455832589462838,0.8204561593957456,0.8187773426108319,0.8148722613181647,0.8190478676468051,0.8198305596091888,0.8185968381161473,0.001953848826156037,70,0.9186333952721114,0.9177171215889243,0.9203020982883117,0.9187801946463232,0.9200331921974991,0.9190932003986338,0.000953730038898751
191,7.6916615009307865,0.13938197187770227,2.1554757595062255,0.04663271463447347,28,20,"{'max_depth': 28, 'n_estimators': 20}",0.8267575176465788,0.82579188597386,0.8223237722197289,0.8250030601003713,0.827734406876479,0.8255221285634036,0.0018434774721849834,61,0.9191008714515465,0.9180434331722809,0.919372881298303,0.9177680232024399,0.9189413412759938,0.9186453100801127,0.0006255267520313474,0.8267575176465788,0.82579188597386,0.8223237722197289,0.8250030601003713,0.827734406876479,0.8255221285634036,0.0018434774721849834,61,0.9191008714515465,0.9180434331722809,0.919372881298303,0.9177680232024399,0.9189413412759938,0.9186453100801127,0.0006255267520313474,0.058888888888888886,0.06,0.057777777777777775,0.051111111111111114,0.05228031145717464,0.05601161784699048,0.0036122794850672922,14,0.41678243956654626,0.42206168380105585,0.4181717143651014,0.41150319533203666,0.4247222222222222,0.41864825105739245,0.004545433089676051,0.09314586994727592,0.09366869037294015,0.08973252804141502,0.07951598962834919,0.08216783216783217,0.08764618203156249,0.005778968061994055,11,0.5785920925747348,0.5824386503067486,0.5781790242028428,0.5731424148606811,0.5857115495115878,0.579612746291319,0.0042460244013063425,0.8204567127404673,0.819711777031948,0.8161985194744472,0.8184945187419186,0.821371487609609,0.819246603119678,0.0017917773845054377,69,0.919617885449101,0.9186037519448372,0.9199109162135036,0.9183815170525674,0.9194359718751756,0.919190008507037,0.0005934037016958423
192,8.259866285324097,0.22599246917805815,2.232325887680054,0.14650292421195174,28,22,"{'max_depth': 28, 'n_estimators': 22}",0.8255470779441566,0.8257238837433868,0.8236158145987188,0.8247854529628572,0.8286320485270516,0.8256608555552342,0.001660929124654476,60,0.9189988677590128,0.9188866636972258,0.9200767067767853,0.9182270398188415,0.9189005399377099,0.9190179635979151,0.0005963036431330481,0.8255470779441566,0.8257238837433868,0.8236158145987188,0.8247854529628572,0.8286320485270516,0.8256608555552342,0.001660929124654476,60,0.9189988677590128,0.9188866636972258,0.9200767067767853,0.9182270398188415,0.9189005399377099,0.9190179635979151,0.0005963036431330481,0.057777777777777775,0.056666666666666664,0.052222222222222225,0.04888888888888889,0.047830923248053395,0.05267729576072179,0.003999411009512574,18,0.4173381494859683,0.423450958599611,0.441511530980828,0.4162267296471242,0.4313888888888889,0.4259832515204841,0.009451861129395372,0.09019947961838681,0.08854166666666667,0.08131487889273356,0.07652173913043478,0.07510917030567686,0.08233738692277974,0.006122417595600641,22,0.5801467748165315,0.5867179980750722,0.6005291005291006,0.5787135406606143,0.5910561370123691,0.5874327102187376,0.007927978895114473,0.8192493064570798,0.8196075972309007,0.817345658504869,0.8182278881858887,0.8220072992032658,0.8192875499164007,0.0015744684351485139,67,0.9195766417478788,0.919570138782384,0.9205422262547815,0.9188795836115341,0.9194616129739526,0.9196060406741061,0.0005342650856063017
193,9.067359018325806,0.22190160546855497,2.279238796234131,0.08111829083053054,28,24,"{'max_depth': 28, 'n_estimators': 24}",0.8273015354903641,0.8255606783902512,0.8244046404722075,0.8251526650074122,0.8269727715365993,0.825878458179367,0.0010975034499859516,58,0.9198999003763936,0.9188934639433948,0.9199373017303226,0.919597289421877,0.9208556040638133,0.9198367119071603,0.0006323436043266151,0.8273015354903641,0.8255606783902512,0.8244046404722075,0.8251526650074122,0.8269727715365993,0.825878458179367,0.0010975034499859516,58,0.9198999003763936,0.9188934639433948,0.9199373017303226,0.919597289421877,0.9208556040638133,0.9198367119071603,0.0006323436043266151,0.057777777777777775,0.056666666666666664,0.052222222222222225,0.04888888888888889,0.04671857619577308,0.05245482635026573,0.004283643104747718,20,0.43206446235065293,0.41928313420394553,0.42761878299527645,0.4245623784384551,0.43944444444444447,0.42859464048655493,0.006836278139632892,0.09098862642169728,0.08725406330196749,0.08231173380035027,0.07619047619047618,0.07291666666666667,0.08193231327623159,0.006704213122614654,25,0.5935114503816794,0.5819514076359429,0.588302752293578,0.5869022469752256,0.6004934522679826,0.5902322619108817,0.0063155309979352455,0.8209850936860932,0.8194054744745531,0.8180784794437167,0.8185211710013998,0.8202459676922673,0.819447237259606,0.0010710568141708249,66,0.920489956091583,0.9195878115912927,0.9205031566532944,0.9202575532587478,0.9214416223610343,0.9204560199911904,0.0005946360945663442
194,9.580546045303345,0.5616997526562241,2.2513237476348875,0.09552340217496012,28,26,"{'max_depth': 28, 'n_estimators': 26}",0.8280495600255688,0.8262951024793613,0.8242686360112612,0.826159098018415,0.8289720643037837,0.8267488921676781,0.0016333820156030712,54,0.9199339016072382,0.9192674774826849,0.9197638954530154,0.9196550915143128,0.9211548138778952,0.9199550359870292,0.000638615962339252,0.8280495600255688,0.8262951024793613,0.8242686360112612,0.826159098018415,0.8289720643037837,0.8267488921676781,0.0016333820156030712,54,0.9199339016072382,0.9192674774826849,0.9197638954530154,0.9196550915143128,0.9211548138778952,0.9199550359870292,0.000638615962339252,0.057777777777777775,0.05555555555555555,0.05333333333333334,0.051111111111111114,0.048943270300333706,0.05334420961562229,0.0031273532450222926,16,0.4215059738816338,0.4270630730758544,0.4198388441233676,0.42845234787440956,0.4483333333333333,0.42903871445771974,0.01017751538392794,0.0909090909090909,0.0874125874125874,0.08362369337979093,0.08027923211169286,0.07612456747404844,0.0836698342574421,0.005193157050826114,17,0.5831251201230059,0.5887760965332313,0.5840742172400464,0.5909178003448936,0.6057421655094765,0.5905270799501308,0.008138130993894346,0.8218069134324933,0.8202006553356085,0.8179188657449801,0.8195965952206646,0.8224599133136895,0.8203965886094873,0.001616404330892051,61,0.9204913582230544,0.9198610359408814,0.9204895639316479,0.9203391994173489,0.9216072574651037,0.9205576829956073,0.0005733581676708702
195,10.415077018737794,0.5178003285310372,2.169953966140747,0.025719053204197647,28,28,"{'max_depth': 28, 'n_estimators': 28}",0.8273015354903641,0.825900689542617,0.8225549798033376,0.8261318971262257,0.8296928977504556,0.8263163999426,0.0023119847483872103,57,0.9204745211776666,0.9198216975454512,0.921021940994264,0.9201447092384745,0.9193697553279747,0.9201665248567663,0.0005622849775373183,0.8273015354903641,0.825900689542617,0.8225549798033376,0.8261318971262257,0.8296928977504556,0.8263163999426,0.0023119847483872103,57,0.9204745211776666,0.9198216975454512,0.921021940994264,0.9201447092384745,0.9193697553279747,0.9201665248567663,0.0005622849775373183,0.06,0.05555555555555555,0.04777777777777778,0.05,0.048943270300333706,0.0524553207267334,0.0046211718738503075,19,0.43456515698805226,0.4267852181161434,0.43928869130313974,0.42289524868018896,0.42833333333333334,0.43037352968417153,0.0058311733635814135,0.09424083769633507,0.08598452278589853,0.07439446366782007,0.07964601769911504,0.07712532865907099,0.08227823410164795,0.007105987538939627,23,0.5978593272171254,0.588731314679954,0.6009122006841504,0.5857225322301328,0.5914844649021864,0.5929419679427098,0.0056511804113253405,0.821070979063362,0.8197535055862782,0.8160384979812683,0.819563033453205,0.8230955319848353,0.8199043096137897,0.002307757728907544,64,0.9211418059052807,0.9204011275424743,0.9216252041350903,0.9207956040832529,0.9200370233669193,0.9208001530066035,0.000554805358388625
